row_id,source_file,source_sheet,source_excel_row,source_file_sha256,material,temperature_C,temperature_label,frequency_Hz,core_loss_W_per_m3,waveform,waveform_code,waveform_sha256,exact_record_sha256,log_frequency_Hz,b_mean_T,b_m_T,b_pp_T,b_half_pp_T,b_rms_T,b_crest_factor,b_std_T,b_q05_T,b_q25_T,b_median_T,b_q75_T,b_q95_T,diff_max_abs_T,diff_mean_abs_T,diff_q50_abs_T,diff_q90_abs_T,diff_q95_abs_T,total_variation_T,shape_std,shape_q05,shape_q25,shape_median,shape_q75,shape_q95,shape_skew,shape_kurtosis_excess,shape_crest_factor,shape_diff_max_abs,shape_diff_mean_abs,shape_diff_q50_abs,shape_diff_q90_abs,shape_diff_q95_abs,shape_total_variation,shape_positive_slope_ratio,shape_negative_slope_ratio,shape_plateau_ratio,shape_slope_sign_changes,shape_fft_harmonic_to_fundamental,shape_fft_h1_energy_ratio,shape_fft_h2_energy_ratio,shape_fft_h3_energy_ratio,shape_fft_h4_energy_ratio,shape_fft_h5_energy_ratio,shape_fft_h6_energy_ratio,shape_fft_h7_energy_ratio,shape_fft_h8_energy_ratio,shape_fft_h9_energy_ratio,shape_fft_h10_energy_ratio,log_b_m_T,log_b_pp_T,condition_group,energy_proxy_Hz_T,near_shape_group,near_shape_quantization,q1_outer_fold,regression_outer_fold,y_pred_oof,oof_model_id,y_pred_full,full_model_id,strict_oof_lineage_pass,duplicate_row_ids,frequency_quartile,b_m_quartile,q5_region_id,full_oof_log_gap,oof_absolute_log_residual,full_oof_gap_p90,oof_residual_p90,full_oof_gap_pass,oof_residual_pass,is_oof_pareto,is_full_fit_pareto,is_observed_loss_pareto,dual_pareto_pass,region_fold_support_pass,bootstrap_region_stability_pass,candidate_bootstrap_valid_repetitions,candidate_bootstrap_pareto_rate,observed_region_jaccard_pass,single_point_eligible
附件一（训练集）.xlsx|材料3|2609,附件一（训练集）.xlsx,材料3,2609,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,70,70,396820,2035415.023,三角波,2,6C11292DD4A975AA2AC16C2966B387D497A715CD198CE088B7DA680133E93269,C9EB7C8256ACAB14C56050A93269D99EBB458E97B9C0B620B418010A769E3C81,12.8912380563,-7.81250064641e-12,0.155280948,0.309517186,0.154758593,0.0908389167205,1.70940994902,0.0908389167205,-0.1415684645,-0.0786859295,-3.88615e-05,0.0785840125,0.14178313195,0.000816718,0.000604525753906,0.0005125015,0.0007783116,0.0007814033,0.619034372,0.293485857423,-0.457384826742,-0.254221520004,-0.000125555199987,0.2538922427,0.458078382626,0.00247323831086,-1.20386983988,1.7094099491,0.00263868385001,0.001953125,0.00165580950972,0.00251459897933,0.00252458776231,2,0.3984375,0.6015625,0.0009765625,2,0.0348564541656,0.966196933182,0.0246765733164,0.00410180185328,0.0038370955589,5.89429701704e-06,0.000678284055079,0.000177220946342,6.1695019527e-05,0.000138346904464,1.28716547225e-06,-1.86251923504,-1.17274166013,材料3|70|三角波|55|-9,61618.5857854,near-shape-v1:0.02:00760B9433476E7BEB55097FEF5244B5DC96752F11FE2278C2A4DE884611FF3A,0.02,3,0,1920499.95265,q4-hgb-amplitude_and_condition-fold-0,1951594.65492,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料3|2609,3,3,材料3|三角波|70|fq3|bq3,0.0160612576913,0.058114167061,0.0899223710084,0.10470351852,True,True,False,True,False,False,False,True,301,0,False,False
附件一（训练集）.xlsx|材料1|946,附件一（训练集）.xlsx,材料1,946,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,141260,19124.17456,正弦波,1,AC745A4F8B78073BE349474881464AF24C4E3818663098316AB36B3CDA6FD4A9,CDF1E65D78BE2A32E4C3A045C51EB081CBD8B6DAB20ADD3F723868D2B41040A3,11.858357443,-4.00390623434e-11,0.062068362,0.123987811,0.0619939055,0.0439152839137,1.41336583687,0.0439152839137,-0.06134539135,-0.043911846,7.335e-05,0.04390181475,0.0611933025,0.000381922,0.000242163693359,0.000269728,0.0003765144,0.0003795349,0.247975622,0.354190331771,-0.494769532708,-0.354162603612,0.000591590733375,0.354081699128,0.493542889793,-0.00250228923582,-1.50160521374,1.41336583596,0.00308031891941,0.001953125,0.00217543964866,0.00303670495481,0.00306106622045,2,0.4990234375,0.5009765625,0.0361328125,2,6.23405401682e-06,0.999993752902,5.27920702164e-06,6.7004595211e-07,1.26863810962e-08,2.40081109429e-07,4.1019831268e-09,2.44097304618e-09,1.76947918723e-09,2.24637217261e-08,1.21845071906e-09,-2.77951888846,-2.0875720166,材料1|90|正弦波|51|-13,8767.77681612,near-shape-v1:0.02:AF5ADE007572822BED223DBE1F9A1AF0CA69821BED61CDB959A54B04340125C5,0.02,2,4,20161.6630448,q4-hgb-amplitude_and_condition-fold-4,18021.4699914,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|946,1,2,材料1|正弦波|90|fq1|bq2,0.112213217723,0.0528270229643,0.10683759986,0.123263615773,False,True,False,True,False,False,True,True,317,0.01261829653,False,False
附件一（训练集）.xlsx|材料2|289,附件一（训练集）.xlsx,材料2,289,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,90,90,79470,415.6131139,正弦波,1,2A2DFF84AC69590A7F20E40E6E1B2F3F9DDA0E85871E9CB944EED0CE7142F26F,CFDF14E52C082F246DB911EE62B930366678A957C9E100B513008EC2814F8F90,11.2831348709,-3.80859371818e-11,0.019044231,0.038042869,0.0190214345,0.0134736377598,1.4134438924,0.0134736377598,-0.0188198016,-0.0134700655,2.355e-05,0.01347796775,0.01877842955,0.000117189,7.43024785156e-05,8.27135e-05,0.0001153429,0.0001162715,0.076085738,0.354169864522,-0.494699849318,-0.354075962618,0.000619039486374,0.354283684232,0.493612340018,-0.00252373170529,-1.50119982176,1.41344388958,0.00308044590433,0.001953125,0.00217421824837,0.00303191907004,0.00305632837523,2,0.4970703125,0.5029296875,0.03515625,2,2.64379453106e-06,0.999997338774,1.82163885788e-06,3.66571383895e-07,3.17353159244e-08,3.88020231315e-07,2.68193101504e-09,1.16255401106e-09,9.98471209851e-10,2.91837359451e-08,1.79501412763e-09,-3.96099105792,-3.26904162354,材料2|90|正弦波|49|-18,1513.44503757,near-shape-v1:0.02:FCF650DB9B87AC6132AFBD0D54DDC6677E35FC9D961C2612E428B8BD93B8EBB1,0.02,3,0,551.323338125,q4-hgb-amplitude_and_condition-fold-0,445.935486697,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料2|289,0,0,材料2|正弦波|90|fq0|bq0,0.211719373126,0.281975625533,0.104291900272,0.124780990562,False,False,True,True,True,True,False,True,325,1,False,False
附件一（训练集）.xlsx|材料3|405,附件一（训练集）.xlsx,材料3,405,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,50,50,316230,5685.88,正弦波,1,5A6A48FFF53AE0B17B45C42909D24142E94064506DC9AD74D02AF7D9A02F45E5,D8F3D131A8328FFF2D00578B7C16A89DB8DACF9C84CCB30690DA5856CF31FD06,12.6642250759,-3.90625000003e-08,0.01562,0.03123,0.015615,0.0110678793595,1.4112911329,0.0110678793594,-0.0154385,-0.011065,5e-06,0.01108,0.0154285,0.0001,6.099609375e-05,7e-05,9e-05,0.0001,0.06246,0.354398954832,-0.494347132165,-0.354305505524,0.00016135326609,0.354788314521,0.494029428834,-0.000636457035227,-1.50226956949,1.41128760355,0.00320204931156,0.001953125,0.00224143451809,0.0028818443804,0.00320204931156,2,0.48046875,0.482421875,0.037109375,2,2.69396800321e-06,0.99999721395,9.82194835933e-07,1.30305579826e-06,3.83693036974e-12,2.24287978722e-07,1.60049294218e-10,1.71714354421e-07,9.40804713521e-10,1.1325261e-08,2.77578402472e-10,-4.15920313457,-3.46637610769,材料3|50|正弦波|55|-19,4939.5126,near-shape-v1:0.02:0663241232C93A9CB5B42485755DA963183B0F21DDBAE49FC3D4B6D98D799263,0.02,3,3,5967.52595246,q4-hgb-amplitude_and_condition-fold-3,5615.14959809,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料3|405,3,0,材料3|正弦波|50|fq3|bq0,0.0608536835765,0.0483382204358,0.0944761622685,0.110247248982,True,True,False,True,False,False,False,False,335,0.00298507462687,False,False
附件一（训练集）.xlsx|材料1|959,附件一（训练集）.xlsx,材料1,959,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,158500,1670.793911,正弦波,1,F0D4C58BA4AAE7299A5BAEEF915E6ECBBA22DEA94E48B93E8CD991C0CAC6E76D,DB897DCA124DB311D3BF3BFB641A017BF3E03B4AAC361175C26568A03FD5F957,11.9735098723,-3.32031242778e-11,0.019588072,0.039159269,0.0195796345,0.0138749580478,1.4117572055,0.0138749580478,-0.0193579896,-0.0138890705,8.345e-06,0.0138875715,0.0193455439,0.000121056,7.64829472656e-05,8.494e-05,0.0001191836,0.0001202794,0.078318538,0.354321171005,-0.494339911371,-0.354681556155,0.00021310492806,0.35464327828,0.494022090484,-0.000876782399857,-1.50244939512,1.41175720311,0.00309137537782,0.001953125,0.0021690905415,0.00304356038924,0.00307154354694,2,0.498046875,0.501953125,0.0361328125,2,2.39628684326e-06,0.999997578121,7.16444420113e-07,1.53941796669e-06,1.36351065279e-10,9.95668187486e-08,2.83618687372e-10,2.46332891794e-08,2.4566642829e-10,1.50928477499e-08,4.60061084874e-10,-3.93283446943,-3.2401181285,材料1|90|正弦波|52|-18,3104.709412,near-shape-v1:0.02:4D7005B87275B620047B619626548FCA4C82A6333B2AB2226C1A7947CB20D068,0.02,1,0,1561.86304155,q4-hgb-amplitude_and_condition-fold-0,1510.09983469,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|959,1,0,材料1|正弦波|90|fq1|bq0,0.0336816691917,0.0673778258621,0.10683759986,0.123263615773,True,True,True,True,False,True,True,True,325,1,False,False
附件一（训练集）.xlsx|材料4|398,附件一（训练集）.xlsx,材料4,398,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料4,50,50,398100,14369.78568,正弦波,1,479427440BE84F00B4E7A9601B07218CB01156B668E0BD7CBC30E2E695F9B303,DB8ECFF0A28C8E68A043C4BD64BAFADB0F569CCD01C364C05CA6206406B587B9,12.894458509,-1.56250012928e-11,0.017495418,0.03496101,0.017480505,0.0123902477009,1.41203133484,0.0123902477009,-0.01729027025,-0.012385874,1.2255e-05,0.01238401625,0.017266292,0.000108463,6.82832226563e-05,7.5906e-05,0.0001064375,0.0001073653,0.06992202,0.354401880863,-0.494558659329,-0.35427677817,0.000350533798223,0.354223641297,0.493872803321,-0.00161189934676,-1.50250290963,1.41203133357,0.00310239892955,0.001953125,0.00217116153109,0.00304446296031,0.00307100109522,2,0.498046875,0.501953125,0.037109375,2,8.41744138697e-06,0.999991569466,6.5661275405e-06,1.60158068452e-06,5.52852210913e-09,8.41888602805e-08,8.55126640133e-10,1.24419703756e-07,4.35170511749e-11,3.44480381e-08,1.784304795e-10,-4.04581626091,-3.35352183845,材料4|50|正弦波|55|-18,6964.9259058,near-shape-v1:0.02:5A72252F902A29059057CEE7A0DC215B6CCF47A3845A134A05ED40DF79CACDE0,0.02,3,2,13090.328278,q4-hgb-amplitude_and_condition-fold-2,13035.2052282,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料4|398,3,0,材料4|正弦波|50|fq3|bq0,0.00421954346159,0.0932473261126,0.108741071783,0.133030600098,True,True,True,True,False,True,False,True,317,1,False,False
附件一（训练集）.xlsx|材料1|669,附件一（训练集）.xlsx,材料1,669,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,141250,684.4961366,正弦波,1,06B7E6B97B366C19D9872A5CA89DD8535CCF01E077DFD348B46590B6CB20F858,DDC8D57213978B5DD42C4C65A0800CCB12ECCE1CF6BDA993A4933502FF7534C9,11.858286649,-6.83593754519e-11,0.015656917,0.0313083,0.01565415,0.0110791959429,1.41318170386,0.0110791959429,-0.01546965055,-0.01107016875,2.95e-06,0.011064767,0.0154660909,9.64e-05,6.11490234375e-05,6.8112e-05,9.50204e-05,9.577555e-05,0.0626166,0.353874082684,-0.494107009376,-0.353585748241,9.42263987305e-05,0.353413218487,0.493993317055,-0.000401526490459,-1.50028695044,1.41318169769,0.00307905571366,0.001953125,0.00217552533993,0.00303499072131,0.00305911052341,2,0.4990234375,0.5009765625,0.0341796875,2,4.42023394646e-07,0.999999548201,2.92947376879e-07,2.36806487586e-08,8.15109706054e-10,6.0091537899e-08,2.33046970372e-10,5.80104878428e-08,1.80128600805e-11,6.16576883905e-09,6.12051848573e-11,-4.15684247881,-3.46387204087,材料1|70|正弦波|51|-19,2211.53952625,near-shape-v1:0.02:D0D4633164DAECCA5A4320E9F5467F8DC22F6D34B9EB0B17FC10B93B028376AE,0.02,3,1,697.067606388,q4-hgb-amplitude_and_condition-fold-1,688.189940317,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|669,1,0,材料1|正弦波|70|fq1|bq0,0.012799046988,0.0181730922611,0.10683759986,0.123263615773,True,True,True,True,False,True,True,True,325,1,False,False
附件一（训练集）.xlsx|材料3|959,附件一（训练集）.xlsx,材料3,959,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,70,70,251170,1819.36,正弦波,1,78E1F3005C2372F25A5F99775AAAA2655C46904CDF1963F39EF6C034A6A48991,DEEB8895BFE424E6CF412FB474178BD4A72A4DCEDE1394DBC7A60BA0B1C25BB8,12.4338852797,2.92968749993e-08,0.01241,0.02482,0.01241,0.00878944706936,1.41192044301,0.00878944706932,-0.0122685,-0.0087875,0,0.0087825,0.0122685,8e-05,4.84765625e-05,5e-05,8e-05,8e-05,0.04964,0.354127601503,-0.494300132831,-0.354050334282,-1.18037369054e-06,0.353846523091,0.494297772084,-0.000211399581265,-1.50096646836,1.41192377621,0.00322320709106,0.001953125,0.00201450443191,0.00322320709106,0.00322320709106,2,0.4775390625,0.4775390625,0.044921875,2,9.66832873558e-07,0.999998917633,3.01512844579e-07,2.39437261185e-07,1.06576923332e-08,3.84339627846e-07,1.5203856869e-09,3.7132541111e-11,2.07571691216e-10,2.88019160455e-08,3.17395181922e-10,-4.38925267977,-3.69610549921,材料3|70|正弦波|53|-20,3117.0197,near-shape-v1:0.02:CD080414ECBB0D75784E6CB7D2F444F7D7096CB64839B956F3100D643DF2B70C,0.02,1,1,2024.21316583,q4-hgb-amplitude_and_condition-fold-1,1938.8539002,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料3|959,2,0,材料3|正弦波|70|fq2|bq0,0.0430623010308,0.106640678369,0.0944761622685,0.110247248982,True,True,False,True,True,False,True,True,312,0.144230769231,False,False
附件一（训练集）.xlsx|材料1|2893,附件一（训练集）.xlsx,材料1,2893,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,396820,1163294.243,三角波,2,22EC509F7C2C5BEE8B0B7E32BD11D73ECE5A9567D9BA6CD10C055FBC3EC475B2,E1E13128FC462957234B608F7170BED734494638C67403782B75A1AB744E1246,12.8912380563,4.88281463873e-12,0.138362618,0.276035752,0.138017876,0.0808733951578,1.71085457375,0.0808733951578,-0.12614330885,-0.06995625825,5.7345e-05,0.07005917475,0.1260544512,0.000720874,0.000539132328125,0.0004555925,0.000690016,0.0006915979,0.552071504,0.292981595941,-0.456981778414,-0.253431875212,0.000207744810959,0.25380471275,0.45665987207,-0.0013816960371,-1.20361926967,1.71085457381,0.00261152403186,0.001953125,0.00165048366633,0.00249973416487,0.00250546494427,2,0.6005859375,0.3994140625,0.0009765625,2,0.0344292551117,0.966588928751,0.0241845322409,0.00421506805254,0.00380558526351,2.98318632535e-06,0.000692706458623,0.000169782270251,6.82283715149e-05,0.000139369234877,6.81737523283e-07,-1.97787737344,-1.28722488542,材料1|70|三角波|55|-9,54905.0540748,near-shape-v1:0.02:1B0B04C9E79E76111C5A7FF53E5D7C975365C28173E856AF43EE9D51CC68B475,0.02,4,1,1196110.01183,q4-hgb-amplitude_and_condition-fold-1,1159908.42044,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|2893,3,3,材料1|三角波|70|fq3|bq3,0.030733554235,0.0278187658735,0.0995572085612,0.117891287822,True,True,True,True,True,True,True,True,308,1,False,False
附件一（训练集）.xlsx|材料3|701,附件一（训练集）.xlsx,材料3,701,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,70,70,199500,1003.572429,正弦波,1,15817C8D4D01B362764E99E9571005109E79205FBD631C949D5B719ED4EB7B8B,E2B41B7BFFBC9326E05D404AB4347FB281AEABC33092322067A06B5EA571914B,12.2035695153,-5.66406244823e-11,0.012366738,0.024726538,0.012363269,0.00876239134903,1.41134280671,0.00876239134903,-0.0122170404,-0.00877137875,-3.338e-06,0.0087702175,0.01222321155,7.6534e-05,4.82940195312e-05,5.3468e-05,7.52782e-05,7.58941e-05,0.049453076,0.354371944387,-0.494086165373,-0.354735413965,-0.000134994367565,0.354688454835,0.494335745936,0.000573072020318,-1.50244957911,1.41134281317,0.00309521696891,0.001953125,0.00216237307463,0.00304442943044,0.00306933789114,2,0.5009765625,0.4990234375,0.0361328125,2,2.27157972038e-06,0.999997706106,5.3291238802e-07,1.51532545121e-06,1.70507234636e-09,1.62577310558e-07,6.18216566077e-10,2.04259236229e-08,1.44090567223e-10,3.72868224714e-08,5.792342525e-10,-4.39274482986,-3.69987819916,材料3|70|正弦波|52|-20,2467.164231,near-shape-v1:0.02:0AA76756FEB582B0E2A75916EA272F02561881226FC28C3741FD79A6ADBBD031,0.02,0,2,1046.28028281,q4-hgb-amplitude_and_condition-fold-2,1056.25535496,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料3|701,2,0,材料3|正弦波|70|fq2|bq0,0.00947966541493,0.041634589729,0.0944761622685,0.110247248982,True,True,True,True,True,True,True,True,322,1,False,False
附件一（训练集）.xlsx|材料1|3162,附件一（训练集）.xlsx,材料1,3162,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,176224.4706,三角波,2,2ACABF359038BEEAEB7D6693643BBED584977F3F638CA533522EB431A5AD8643,E3B284B8CE0296DA50AA611E197392FD95AE5CCD3164E427E3C96AA64CE0C831,12.8912380563,-3.61328128876e-11,0.061914659,0.123491939,0.0617459695,0.0360896227129,1.71558066685,0.0360896227129,-0.0562992108,-0.031242652,2.17e-05,0.0312268425,0.0561895293,0.000327082,0.000241195193359,0.000203431,0.000308225,0.0003095041,0.246983878,0.292242740742,-0.455893811529,-0.252993452179,0.00017572026408,0.252865432262,0.455005644831,-0.0018429633762,-1.20200061337,1.71558066585,0.00264861012507,0.001953125,0.00164732209768,0.00249591189916,0.00250626966024,2,0.6015625,0.3984375,0,2,0.0346713751271,0.966354388812,0.0243399240393,0.00422202989033,0.0038484180669,3.51442408747e-06,0.000702136485628,0.000175155540651,6.89736373168e-05,0.000143850785381,8.32650599653e-07,-2.78199830988,-2.0915793963,材料1|90|三角波|55|-13,24568.9749844,near-shape-v1:0.02:8188412DB8D04F2BAA79712BE2708235391769123590D6C5528ABFA255EF7212,0.02,4,4,186958.046917,q4-hgb-amplitude_and_condition-fold-4,178932.821333,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|3162,3,2,材料1|三角波|90|fq3|bq2,0.0438735681701,0.0591253343206,0.0995572085612,0.117891287822,True,True,True,True,True,True,False,True,313,1,False,False
附件一（训练集）.xlsx|材料2|2732,附件一（训练集）.xlsx,材料2,2732,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,70,70,316450,17480.49056,梯形波,3,6F65099F30AB115E0C246BB205D36538EE90822792FDFCAFDA6DF8D72E4E9CEE,E3FF8B70367390D951B64376221FD2773653FBBCA77E4C8C18714886062D9281,12.6649205302,-7.46093751017e-11,0.024777566,0.049501296,0.024750648,0.0162798591963,1.5219766769,0.0162798591963,-0.02377917775,-0.01496259675,-3.05442e-05,0.01491914275,0.0238774853,0.000155451,9.668221875e-05,9.74e-05,0.0001469537,0.00014747455,0.099002592,0.328877433761,-0.480374850699,-0.302266766417,-0.000617036883047,0.301388933829,0.482360812828,0.00498616121929,-1.35156185869,1.52197667231,0.00314034202256,0.001953125,0.00196762525167,0.00296868389062,0.00297920583736,2,0.4951171875,0.5048828125,0.00390625,2,0.0198931041197,0.980399287955,0.0171275397399,0.00163971043352,0.000350794871828,8.20705368073e-08,9.69433898253e-05,7.04650293825e-05,6.44287248207e-05,0.000153083785308,1.37069021745e-07,-3.69781663198,-3.00575642793,材料2|70|梯形波|55|-17,7840.8607607,near-shape-v1:0.02:01B63A3BFE4A9FB97F6B29994E6FF830FDECA456E95512F02697196E58DF2193,0.02,4,2,16683.7846381,q4-hgb-amplitude_and_condition-fold-2,16905.2751843,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料2|2732,3,0,材料2|梯形波|70|fq3|bq0,0.0131876610857,0.0466454342988,0.0906033358119,0.0977840223182,True,True,False,True,False,False,False,False,312,0.423076923077,False,False
附件一（训练集）.xlsx|材料1|682,附件一（训练集）.xlsx,材料1,682,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,158510,684.0462375,正弦波,1,0A21FE950D6DBC65DC5DECEFB682E7634942CF7535AF239BEFF3C039107B6601,E4D4FD42B53648A7C8C29AF4C30FF63C866F7B66B38E58790439506DAE3A45A5,11.9735729618,-3.51562494394e-11,0.013960026,0.027910559,0.0139552795,0.00987645232084,1.41346563994,0.00987645232084,-0.0137947932,-0.009863094,4.2e-06,0.009870323,0.01378263925,8.5921e-05,5.45128105469e-05,6.07575e-05,8.45415e-05,8.53704e-05,0.055821118,0.353860785119,-0.494249977754,-0.353382172132,0.000150481943276,0.353641180571,0.493814519629,-0.000695202051934,-1.500211297,1.41346563638,0.00307844067186,0.001953125,0.00217686431863,0.00302901493302,0.00305871337081,2,0.4990234375,0.5009765625,0.03515625,2,5.17277534589e-07,0.99999947188,3.67414570594e-07,1.18564959781e-08,4.73037501452e-10,7.87180456897e-08,5.28946360549e-10,5.41695607898e-08,3.03145458163e-12,4.02745177943e-09,8.61212561286e-11,-4.27155731919,-3.57875020297,材料1|70|正弦波|52|-19,2212.80372126,near-shape-v1:0.02:305616E8A3C37EE94F93CDD1444CF75A0E93FA3BEEEA1F997EB50E1CB2488549,0.02,0,3,825.295326205,q4-hgb-amplitude_and_condition-fold-3,764.360127956,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|682,1,0,材料1|正弦波|70|fq1|bq0,0.0766057688441,0.187465911414,0.10683759986,0.123263615773,True,False,False,True,True,False,True,True,311,0.138263665595,False,False
附件一（训练集）.xlsx|材料1|3168,附件一（训练集）.xlsx,材料1,3168,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,1969353.105,三角波,2,09B620F893107E237CF4539698A6D614A0EE1AAFC22C6EEC1C2B12B3750AC341,E641E5F16713ED193F0B7A411948299C821B70DEFFF773BFFE79C518C62D505E,12.8912380563,-2.9296877424e-12,0.173500588,0.345994725,0.1729973625,0.101429228774,1.71055809157,0.101429228774,-0.15827751175,-0.087808061,4.7925e-05,0.08786849525,0.15798440605,0.000909389,0.000675770947266,0.0005726415,0.0008662608,0.00086990935,0.69198945,0.293152529345,-0.457456430144,-0.253784392225,0.000138513680894,0.253959060367,0.456609290945,-0.00187090744714,-1.20333940025,1.71055809154,0.00262833197818,0.001953125,0.00165505846946,0.00250368210093,0.0025142272039,2,0.6015625,0.3984375,0.0009765625,2,0.0344634990349,0.966559795824,0.0241992788872,0.00422815751272,0.00381253273041,3.00380163004e-06,0.000692910029243,0.000168466752721,6.77082276115e-05,0.000138334825502,6.39823515347e-07,-1.75157429055,-1.06133174971,材料1|90|三角波|55|-8,68848.5033302,near-shape-v1:0.02:89B17ECBBD02841ACF30689F5139FB7C6C97902B7413BB83A39AFF001BA0332C,0.02,4,1,1881456.5643,q4-hgb-amplitude_and_condition-fold-1,2066455.8389,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|3168,3,3,材料1|三角波|90|fq3|bq3,0.0937886920524,0.0456588468965,0.0995572085612,0.117891287822,True,True,True,True,True,True,True,True,315,1,False,False
附件一（训练集）.xlsx|材料1|729,附件一（训练集）.xlsx,材料1,729,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,199500,19695.67725,正弦波,1,10ECE045483C67C848C0925DDB97EBF20E55062200CC497953DD2C0310785320,E6D77823250FC82B05E4EF07B61E4CB60A873041836E38397A256912E92829E9,12.2035695153,1.9531251616e-12,0.043997894,0.087936029,0.0439680145,0.0311443462373,1.41270886423,0.0311443462373,-0.04347618475,-0.0311627395,2.8898e-05,0.0311636265,0.0434174049,0.000270593,0.000171750056641,0.000191198,0.0002672096,0.0002690846,0.175872058,0.354170487245,-0.494406959768,-0.354379653668,0.000328625233314,0.354389740502,0.493738520966,-0.0014345679459,-1.50159837672,1.41270886429,0.00307715737312,0.001953125,0.0021742851272,0.0030386816762,0.00306000399449,2,0.4990234375,0.5009765625,0.03515625,2,3.20733003201e-06,0.999996778755,2.29222125148e-06,6.50733013653e-07,1.09871281585e-08,2.21089882198e-07,8.50980991752e-09,1.30559001903e-09,1.07795356545e-10,2.14680372291e-08,8.97192394261e-10,-3.12361350985,-2.43114567204,材料1|70|正弦波|52|-14,8777.579853,near-shape-v1:0.02:22AFF715BA6FF0793192C92D28FD57DEED36CB412EBC0B9D630A4C6F51964056,0.02,4,2,18540.8410857,q4-hgb-amplitude_and_condition-fold-2,19239.8054384,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|729,2,1,材料1|正弦波|70|fq2|bq1,0.0370034484208,0.060420095362,0.10683759986,0.123263615773,True,True,False,True,False,False,True,True,289,0.335640138408,False,False
